v,a,t0,w,z_mean_rt_mean_corr,z_mean_rt_var_corr,z_mean_rt_mean_err,z_mean_rt_var_err,z_mean_err_rate,z_mean_rt_q10,c1_0_0,c1_0_1,c1_0_2,c1_0_3,c1_0_4,c1_0_5,c1_1_1,c1_1_2,c1_1_3,c1_1_4,c1_1_5,c1_2_2,c1_2_3,c1_2_4,c1_2_5,c1_3_3,c1_3_4,c1_3_5,c1_4_4,c1_4_5,c1_5_5
-1.294158853199293,2.238078279729164,0.27997482184508904,0.6996521850631813,0.5788170461817307,0.20641407503264234,0.8323134158316936,0.3126089011529582,0.8325833333333338,0.4617353971533257,0.4406778192084703,0.6881638237741609,-0.002629275693183036,0.05853863051047577,-0.00199537620579898,0.07793494652250106,1.8553856819201393,-0.02804633523461014,0.12670870978808388,0.021062063288694984,0.0794735937274252,0.06799237185411472,0.1328053275033233,0.003471591275867535,0.02166408086778115,0.5742846858700014,0.005972815898185224,0.016448041075422415,0.11562605042016806,0.06561095848050899,0.10951168181771122
1.564281883325421,1.8233952627265988,0.20981294780247298,0.46904180441001797,0.5696083388749363,0.1412729679369028,0.5405522245536711,0.13227770311743728,0.0636388888888889,0.3352385252294603,0.05421968517794772,0.05862519130595468,-0.0024074443124378086,-0.013101225658641148,-0.006346541997956261,0.011959645254938294,0.13352656337515822,-0.027101859354879788,-0.04171245179836274,-0.007850775775559602,0.00016543388842103692,0.7266993746057702,0.7970030906124406,-0.018098414625798517,0.014986055553178609,1.5757950890048171,-0.017560087946612048,0.004465548515447349,0.05383706816059758,-0.004636793841108553,0.02443791975812553
1.0990994758115704,1.7898383399188769,0.3653121025517333,0.8128445438954557,0.4937740695274736,0.12061042062230219,0.8003290446555209,0.21951270348419294,0.021624999999999995,0.3388671054389559,0.049206464824451096,0.07984601583336087,-0.06051012104000887,-0.10773292120409242,-0.00319428138860001,0.002108614685342288,0.20267747646263265,-0.1243247367111597,-0.21724974006808104,-0.00341474476651451,0.0027645198586903016,2.3746987577855245,3.2239785311474334,0.015077494157536307,-0.007723730752819898,10.26299629614478,0.0628946103788331,-0.021610441014412396,0.020657212885154062,-0.0007494170022119113,0.0016684175949400414
2.0371618360570505,1.8470606402668253,0.1959890145851199,0.457647861875939,0.5132858349641031,0.08772195371044804,0.47696770478245903,0.07741208674152848,0.02911111111111113,0.31917065079424045,0.03241784610535079,0.024483592814585016,0.01913181815067143,0.006923457121442319,-0.0031711913417671552,0.010746661571240185,0.046092511368956195,0.05858254098370078,0.04033608167796641,-0.003990665612664524,0.001673087066372205,1.2300737279840857,0.964386174090582,-0.02792748218296765,0.013747755382493832,1.6982909583655672,-0.0153078948759656,-0.013609357266446642,0.03254715219421101,-0.006016795140373988,0.015731726658111556
-1.9877674855275522,0.6876913027343352,0.1758469757473837,0.44939462472199254,0.25874154863154447,0.008019189889901876,0.247049518990181,0.007687183643133644,0.8386527777777779,0.18573803229431168,0.02983990113179262,0.0070309466094377005,-0.0006623174859404242,-0.00018297824025713866,-0.00036387354934236675,0.00020381490200458983,0.0033043276884614286,-0.00013978816068103888,8.080532983620817e-06,-5.647019168647831e-05,-9.293625195120723e-05,0.003893152875632815,0.0008182142516809739,-0.0024636902264134515,0.0008028024764038959,0.00044722542274027235,-0.002100184118165402,4.0126003971938326e-05,0.14406991129785257,-0.0002844480117316705,0.0010322064066055712
-2.9913480990112626,1.0175061791723614,0.2903419865479009,0.722732513795357,0.326920891113495,0.00865695629825612,0.40812182072263253,0.01504503332382397,0.8359305555555558,0.3031805128649975,0.021888751106132073,0.007474299184828063,-0.0007770409861138245,-0.0007983004289501373,-0.0006396197183448928,0.0041942795739094265,0.005619117050626977,4.5670267308349997e-05,-0.00016115578504759373,0.0007359858632192104,-0.000223144509723684,0.00903850691107805,0.0028582799586995052,-0.00017965183130346852,0.0007834228506437496,0.0020743807200469563,0.000552461598180699,-0.0003964272828232053,0.14996626984126976,0.017723930891733273,0.007236953412969781
-1.408809642320905,1.556373165044958,0.3588554384500606,0.6691715742369069,0.5211708311444537,0.09057992503616827,0.6514225117872439,0.1216591272091452,0.7860555555555557,0.4134296602344117,0.12362654196471137,0.11746111564510338,0.006480711744217458,0.014937055032880594,-0.0015013086460458171,0.02416899389890414,0.2794629066560447,0.011176039725755158,0.01608245955710588,0.016168621250914037,0.007465027391501617,0.039786982010253706,0.04585628039271462,-0.007247591052522432,0.005318836144205396,0.10116775250810812,0.0019006098662376243,0.007906906787921827,0.19997012138188605,0.025169568573191303,0.024068002489994095
-0.8567167395783999,0.5166474361613055,0.10854243399895316,0.2661640920771666,0.18370038938846403,0.0040434253171559575,0.14583335755588012,0.0029142782440711714,0.8079583333333332,0.11084842385413202,0.013730269399789934,0.0017450867891970136,-0.00043310246550417035,-0.00015275565328612636,-0.003386118826399406,-1.741235156763661e-05,0.00048433240589935105,0.00011264739860150145,-1.1519803698611263e-06,-0.0007336023004788724,1.5732439175631294e-05,0.003207174521186194,0.0005050772404087725,0.0004760060132182172,0.000339627933387614,0.00013424867886497872,0.00048201694875620043,2.609750865349658e-05,0.14810819327731084,-0.00038386484515007567,0.0002361823926363323
0.5978970709615687,1.7389174529918732,0.5147218703673897,0.16460448065941916,0.9031176012585362,0.31002839734042187,0.5924034386532011,0.1669206683245136,0.6536666666666664,0.44051201260238676,0.21017317361236493,0.3734332363650735,0.004151700694771062,-0.010502636760906521,-0.0010243883640508801,-0.002046038449193368,1.3477278363357021,0.016428577353656104,0.002771057149203249,0.07940831628616217,-0.00702620421223352,0.06991834198650139,0.13913178044346042,-0.0197837057623276,0.003273132056311579,0.45698394208676,-0.06574681891705418,0.006115959501023528,0.21962464985994384,-0.005684015862477195,0.002162337290448174
-2.3752592282752185,1.406121161361837,0.11963547557240581,0.6186633301540598,0.2963865324171475,0.035489745665402764,0.3786932403506637,0.04263172569203182,0.9300416666666663,0.22016614394058961,0.24130985110579564,0.15436074265533198,0.0033180929886826873,0.0025190063505538766,0.012699827820256547,0.012861099700091144,0.22295629599171918,-0.0023076379187614393,0.0004001183301210472,0.0038274485706119602,0.0006414671152994432,0.024811476164221833,0.012583409831482192,0.009286253518189153,0.004047973383436883,0.01298699145221703,0.007296992585072319,0.00038784865737588847,0.07197373949579826,0.009827830174253465,0.01055123560960871
-1.9465784509349056,1.5597351397300754,0.24217865125072816,0.33966560403200574,0.5510402881552086,0.09050875626367952,0.41105545680453187,0.05374424748729088,0.9843611111111109,0.27164889580571644,2.0165562323871047,1.760586981140824,0.012150294917791411,0.004915756461070442,0.011253835320260292,-0.0016149734579414365,3.3262553887970028,0.0019786717404044808,0.00711460055020854,0.010011413533747784,-0.0019803785247080427,0.025650830874660822,0.01940395691114902,-0.002135814306770609,0.0026508061046886205,0.03246882034542942,-0.00268257345126091,-0.00029694979146166565,0.014570961718020492,-0.00032617086328660597,0.003772885378436757
0.5368789008793282,1.0242293949306733,0.5682859683471788,0.553294517111392,0.6003485283474128,0.0467648484012926,0.620942683174173,0.04941872833884626,0.3105972222222223,0.49197597596858406,0.021630631024367172,0.01587616876692331,-0.0005307383658461368,0.005052546651423418,-0.002100799149223922,0.0018249558919425834,0.023499485951236083,-0.0025537635769209152,-6.921076058738715e-05,0.0016143289713963034,-0.00014328013429925948,0.0554360344531072,0.042696175309274664,0.017073409332406718,0.0024725970036475545,0.06498252629865595,0.01677214179823324,0.00166912893387374,0.22999428104575165,0.0017705865135433907,0.0033114920630793305
3.2121376716208996,0.7555010444220372,0.3482677659646951,0.5421503652948026,0.369583046524267,0.005895975124481223,0.3789537172661969,0.005989263518830955,0.05684722222222224,0.3208093005010426,0.0028069132889995984,0.0006284425652765091,-0.00021952724793101086,0.0002264238446240799,-0.0017702238125177773,0.0003959756138250692,0.0002981733221726098,0.0003173521535480221,6.713285525484438e-05,-0.00031384871023880156,-9.430556893198129e-06,0.04595155535286539,0.009152129898996626,-0.00041056963698692095,0.0003620993351970465,0.003722516939125179,-0.00038241086274058494,-1.1692969705012624e-05,0.04864974323062559,0.0005555617173476073,0.000767028012180092
1.614139274355165,1.1174874965247186,0.13076613148225494,0.33084464524063295,0.3709964826727808,0.04375350479106716,0.27773783980053207,0.0341773488277688,0.2655416666666667,0.18982690186032686,0.023572840846121622,0.012053511602471883,0.0006207821813105894,-0.0023381359363892963,-0.0041374051329734806,0.002542976507715912,0.014371325089654878,-0.0004844799270871561,-0.003203038094403827,0.0003811543361745471,-0.00044327035306684036,0.08722671343681186,0.054813463543792906,-0.024569949126308433,0.013694339673307203,0.053563954670952145,-0.01086092148189363,0.0031660370285708245,0.20238550420168072,-0.024065374353388708,0.010844050953103788
-1.8956825808707976,1.3196398765765478,0.24244257891814927,0.48855422218155553,0.442494872440961,0.05072341265198633,0.4344765496163961,0.04974663362324155,0.9336805555555556,0.2906553477587688,0.4135949450859846,0.2739877711157209,-0.0023247572174025636,0.004413702679822289,0.014442310934596445,-0.0012529493972668823,0.31087763726619816,-0.0009811346174524594,-0.001382976148448426,0.008924442069042995,0.001751726183313709,0.023234123211900562,0.014354823622879494,-0.006349931241027961,0.0026077312537083797,0.020815535532696324,-0.002264216071948182,-0.0020677034453818735,0.06243405695611567,-0.0009587884400098036,0.006616020907394696
0.13116753378677082,2.553348937424309,0.43244559184967934,0.5878381673468182,1.0577362212205221,0.9817465301861394,1.1841476862978781,1.0427130694693807,0.3346822328408622,0.5895950514040929,0.32658619635457276,0.9729579905762065,0.07360445741825822,0.10810173363912008,-0.06763925378232756,0.06031745676202272,4.605129562230124,0.22972506038258794,0.3830585162679167,-0.21860996570500588,0.017810715994884724,0.4903209529702193,1.418339334002444,-0.0021066364687546326,0.03631737345893051,8.426138065160169,-0.08752256428855695,0.005913918339938272,0.24110611818331976,0.02034768791224655,0.1016264669609358
-1.07877413210984,2.9435541836723176,0.20515116497202338,0.7899095151035489,0.576118791504648,0.3446494977292766,1.0954115385105243,0.6673457544303416,0.7487777777777777,0.39330983877054215,0.521829808871711,1.3357476478903005,0.009126166704542265,0.08419635954098166,0.053662242722608965,0.22318600144289952,5.409910130134687,0.022867353499659453,0.11213765275418945,0.12909529227208805,0.2685852367992599,0.15349889830652239,0.2879406504812343,0.006743964485853096,1.0126651838919847e-05,1.66779452381339,-0.024529420240065297,0.011089210329575144,0.16626704014939303,0.14203208118538824,0.3302849771306321
-0.05356273718397686,1.191562882648994,0.10089618145581733,0.41611669363254733,0.41585821567100645,0.09235618704438463,0.3599600966041502,0.0857458095361991,0.5965000000000001,0.17286752508376782,0.11351135217715848,0.08965241375935404,-0.010529791816749744,0.004587737628638406,-0.006147677944328038,-0.003046302368685918,0.13822522369962117,-0.012730489840992164,0.003773944966424537,-0.01036209543086972,-0.003749446523968691,0.06957945670074775,0.05400507073738927,0.006253228086662181,0.011368856398270493,0.08231683289513095,-0.0014630382718901058,0.0007103631276312516,0.22718207282913172,-0.005781657913404601,0.013640040864128159
-1.0908680784793532,1.2807232752832074,0.46713419286176017,0.405049728539276,0.6343012286242945,0.08646548762906411,0.580461033447001,0.07816112143152272,0.8653749999999999,0.43636978186377534,0.18258186193723822,0.1670555524046481,-0.004512033337638373,-0.01356263504122443,0.0054718146738164395,0.0013123383432066145,0.32959801532353633,0.008207153835325992,-0.0015997202434946264,0.0062199600486311036,-0.0022773373429775417,0.030803314063339787,0.03050895002532467,0.006125386287948238,0.004003530264305817,0.0580115777841505,0.00037387011425069413,-9.774553399486683e-05,0.10110539215686282,-0.001901789081351302,0.005283585874432006
1.3748214080653058,2.7862920062463488,0.2509253165090741,0.3118883055120356,0.9321856425365712,0.41493384023404334,0.6357866274320744,0.2703346191353504,0.08734722222222223,0.5525546684215177,0.09263489036211839,0.18535033595691908,0.007580695113095374,0.025149086530223727,0.001948189314479133,0.025868486791504833,0.7504264357762913,0.04951307234409148,0.04397111970448663,0.01799991925639235,0.004992478190689306,0.9417999300843279,1.5278011394697675,-0.01850195723645664,0.06967582660010115,5.144287631641193,-0.02567859775268826,0.009859018175475529,0.07609232026143786,-0.0406009279367868,0.08498648051989775
-1.9225595452248727,0.7484303431456208,0.21980029790620484,0.400144023966566,0.31301947707091515,0.010769560328944024,0.2858034769061511,0.009623786197990512,0.8767083333333336,0.22127004164022016,0.05011093250942762,0.01002706087660362,-0.0003423429083271865,-0.0001613910128765627,-0.0002827761171951024,-0.0005408628133053244,0.005706536011179063,0.0002157083880867742,6.2752428778097e-05,0.0005774445047420697,-0.00017528524912354255,0.005834524029830352,0.0018276392633163128,-0.0006573888616240945,0.0005975373817798748,0.0008948344694231886,-0.00028148519478368874,2.335393658453811e-05,0.11138550420168074,-0.00030957505317050714,0.0008011638612202995
-0.5995881917013994,1.2565485676529096,0.5207559544732623,0.7676186525758099,0.5553624299175592,0.06887826945983848,0.7058089451241026,0.10707044428869433,0.3925694444444445,0.4453660294466844,0.041354215159969586,0.044157085133747595,-0.0022230467166913536,-0.008528081339738909,0.0011055610859008029,0.0034633233685343024,0.07695387876061975,-0.0022287756702480976,-0.004096867554974691,-0.0063268894372945535,0.0003516391024289707,0.07289783178802454,0.07150281359791152,0.00741432735411649,0.0010815245849311206,0.15887686495550837,0.005366856340931152,-0.0005013894789469238,0.21963293650793647,0.004145199163814324,0.0021719410965678567
1.9291893311070814,0.40534725440691804,0.1568012899508798,0.8329133886879188,0.16409978799650046,0.0008411559303691872,0.1957307283083178,0.0014823128404115237,0.08736111111111114,0.14819549683091257,0.0006290160331728726,5.6163325066181855e-05,-0.00014401961094701485,-3.560535024609553e-05,0.0002720765783239407,1.4672996584188235e-05,1.0206324681428509e-05,-6.873283917054074e-06,-5.073882581137276e-07,-2.9551880935508462e-05,-1.4188047468759065e-06,0.011138810933428556,0.0011657212305017884,0.0010461103013402959,-6.547945241517477e-05,0.00022147257312757408,0.0001401550112464342,-6.987359697001468e-06,0.07455415499533144,0.00015572061941548966,2.4698964974006855e-05
2.501657980405634,0.886740743244331,0.4753840358200355,0.4324857956951479,0.4961485085695248,0.01369445905263687,0.47621481149041245,0.012038948076445071,0.12583333333333338,0.42419840561237304,0.006382433835574022,0.0018757701147159786,0.0007467332568597248,-6.953684474193308e-05,0.0013509482146775687,0.0015304032058391262,0.0013250750051538242,0.00044806643121751444,-0.00012906532689740328,-0.0007385663835980666,0.00021399073654398672,0.03921895635929946,0.011639733027337193,-0.0030737380763367424,0.002238619989891643,0.007306049271495582,0.0005164675911041929,0.0002502385627228409,0.11308123249299722,-0.0013883726351604138,0.0020340604998774583
-0.7529438069355376,0.4463218079405767,0.3545395978473118,0.5728811148341755,0.3414432882676152,0.002086303087498445,0.34873042379747005,0.002262237656120131,0.5237638888888889,0.31447621610705423,0.002698282179940115,0.0003545277730965198,0.0002769715121036947,2.5045983954541893e-05,0.0038614134915483937,0.0002700171822642004,8.988546721915784e-05,3.97646692473701e-05,7.0001271017915185e-06,-0.00010543279570556005,2.2029594069638225e-06,0.0021044245074477667,0.00028857311632398156,0.00018177883937136243,0.00012887048277590636,7.01525480352734e-05,-0.00010676096226190843,-1.3289527252199351e-05,0.2806301353874886,0.0022399213036896942,0.0002815911928942996
-1.772661284303979,2.3659508509106515,0.40864553369933354,0.836843746562936,0.49061969275463224,0.06508400594861576,0.8739759559015436,0.20746425476836655,0.7634722222222228,0.4206814190008774,0.12031715716778346,0.15778056174083185,0.004150350759255109,0.012891099925261372,0.01604838678890131,0.04373560652392899,0.3876111035570273,0.020755813234949846,0.05886366237042451,-0.0022668984736143125,0.012420175548063999,0.05004580630269621,0.0742530310596298,-0.017759410742046067,-0.008080444360334485,0.23452560132740166,0.0013596624783150846,-0.008512137559727895,0.21466619981325857,0.0887061343438572,0.08038936415278561
-2.7061263255286923,1.611260095183793,0.3674298295617464,0.5108940644497458,0.5116656934330012,0.03859307087193835,0.5143938798164781,0.03716279916957431,0.9877638888888882,0.3958578162422798,1.8350705399062386,0.8417155845453821,-0.0018501374345405246,0.011958087558172948,0.016763162620674267,-0.011361243076564838,0.9781977717838133,0.007558493001666237,-0.0034429862870981125,0.012197253648658027,0.004735112041530615,0.015020771532176024,0.007037090215417483,0.0021285522090798243,0.003753486278445649,0.009411564833549166,0.001986059797233426,-0.000599539883533671,0.010742180205415487,0.0012459369952478757,0.0055081137089049445
-3.2815209255992546,0.6692281731146613,0.23627258554378447,0.4241782596251703,0.28834296001205284,0.004693823646499809,0.27364000631536517,0.004142502733390213,0.9388055555555556,0.22982418066414884,0.03809478543369708,0.006899827696701717,0.00022596699668657217,-0.00015960166192927248,0.007321401522498032,1.0179686874030191e-05,0.00252794198623077,8.769454585351841e-06,-3.664601532314051e-05,0.0016701659750387595,-1.9857383631577213e-05,0.0024997789049438454,0.0004333100041379364,0.00041749961543978496,0.0003236741930051645,0.00015370810578373966,6.463687823419128e-06,-1.9588434298228497e-05,0.0705653594771241,-0.000258748894113302,0.0004894834122421246
0.6289743266512717,2.005497433188114,0.20926760414621762,0.688847871612914,0.6134249541235507,0.3614272571355085,0.8493015031969902,0.4585807860992375,0.10370833333333333,0.28738472345850696,0.14321688925761503,0.3488652046966246,0.02542861684511424,0.06865416808554849,-0.004544703814096844,0.005280496435662346,1.2881837112288939,0.014264036930802353,0.04798755895093074,-0.026140645697152756,-0.008571405901282195,0.7742666776662881,1.7849914117004266,0.04610945115471404,0.00551266567902678,8.306425647528451,0.11677601234109562,0.010163680916561479,0.1201810224089635,0.008408755398229498,0.016497458248391942
-0.8388562868382157,2.371414735007528,0.5393394074891367,0.6891640538392245,0.8274659598072532,0.44420466526405067,1.0670165864048526,0.5734419447342809,0.7304684427749958,0.6196429727166272,0.4144555969935553,1.1668500629368592,0.010172181004931627,0.09538191523549068,0.046833222180263936,0.07421668973733013,5.842564635953421,0.04428652131509038,0.32210154857076045,0.11665565922838449,0.02511593078649145,0.1232419973135461,0.28831060437507244,0.0021821454279806565,0.0053550209955516605,1.667200424048344,-0.001282631466225075,-0.015095010464787038,0.2020887750817824,0.07812872907032511,0.09650785358134539
-0.8419990873247252,0.596304099941382,0.1776063068712382,0.5529571123748088,0.23756919457054268,0.0059764938534623705,0.24834057489295697,0.0064961685312214775,0.5815277777777778,0.1855964768024975,0.009572398237004086,0.0017568294538610823,-0.00023814574645143424,-3.680220461614521e-05,0.005298551383948082,0.001115959465879534,0.0006423398939397222,-5.1415474655878805e-05,-3.061445959481316e-05,0.0013500772581160022,0.00013124628896812475,0.006699374845570298,0.001207000033988096,0.0013231793717972536,0.00011944987337263711,0.00046669992633374376,-0.0003298362700145529,-6.85195825458725e-05,0.21469421101774042,0.0032319596112475,0.0007980819264938792
-0.9524351537767299,1.8233723622753661,0.1446655280246836,0.6668885874563172,0.49850811664761974,0.21547664078181283,0.6847195212324474,0.2704647993242792,0.7165694444444444,0.29567238076365265,0.3610811899809733,0.557965823430898,-0.020299700432094645,0.022826261610460048,0.0006768219949059903,0.07397771639883832,1.5020643981287238,-0.056724327753165014,-0.0181852257874822,-0.008472442963944494,0.04972717214469437,0.09426131394401585,0.14786462898315836,-0.006261173234909884,0.0031428031411364814,0.47321114461931124,-0.00618947249389642,0.005284239092891765,0.18877579365079367,0.035832180359754204,0.060742559567829944
-1.8479468751968868,1.3340460906280849,0.2962527500122637,0.8250461947942078,0.3515207440765949,0.026316520522202805,0.5505115027336809,0.06057432149954618,0.6129305555555556,0.2849446397726393,0.0320424932689002,0.025822703763168826,-0.0005048669740890631,-0.003180443435534889,0.009422282127268969,0.004042333972940463,0.03227081020113901,0.00025698697039788353,0.0009271837928221078,0.008478013443489663,0.0017665118601939487,0.036973797978772295,0.019514325594827617,-0.004571525030210776,-0.0014802025625585652,0.030429950773829102,-0.007100951999337653,-0.0017968955694632825,0.18801108776844075,0.009496867234577685,0.0031870609870715415
-0.32221255907727286,0.5823563770826439,0.5946646764692796,0.7056514053727475,0.5074957757566244,0.005052713739337272,0.5370943656759556,0.0064800956050791916,0.3479305555555555,0.4754844679719158,0.0021968860842764833,0.0006418907040161661,-0.000413230804945641,-6.371651592445889e-05,-0.0003663638322950309,0.0001838092549488441,0.0003580867246065044,-0.00018613305775446747,-3.1010370539249365e-05,0.00014312150601547314,-3.7951018187985965e-05,0.006610953889551592,0.0016236881308072909,0.0008339274610701363,2.923461538398581e-05,0.0008150294935146131,0.000485716638927046,-2.0883648515409532e-05,0.20487383286647992,0.002046029297238872,0.000320030629625498
-1.1584213180946699,1.7846339061131056,0.5029886112995872,0.3185714279091742,0.8185103928334097,0.21560540573340436,0.6558965721693711,0.15845183054323198,0.9564999999999998,0.46692011861451715,1.1212734393104296,1.6072919736544673,0.010161465793028478,0.00945602452293292,0.01890892745040267,0.006231571833323234,5.336994581458141,-0.026312545158989283,-0.12394286816252766,0.11064081492812934,0.0003154511349497087,0.039520241748742156,0.07220314472576773,-0.006447716249607707,0.0022775679692835617,0.20926665246525133,-0.009144705225888611,0.0024061130672735293,0.05138375350140064,-0.0028790702700238475,0.004776635538084692
0.9920645264650947,1.6368310720524608,0.3076575361340457,0.150257083740717,0.733535071818609,0.1971873024303651,0.4167755315248936,0.09146994811128528,0.5778333333333335,0.29187506497702154,0.10178094826837131,0.1412084916531886,0.008214956237516339,0.015264794759906617,0.0002687803220100513,-0.0003737721804027089,0.5046165804949522,0.033017234139199436,0.03890251889076029,0.039943515195529335,0.0008875905745326335,0.08450396251564847,0.12532614276550016,0.005273876307535278,0.003820977668945029,0.27511736645458396,0.008937718326240848,0.0012692241819823487,0.24220168067226897,-0.005057786841425739,0.0023872764518104135
-1.787492160522465,1.391320902537923,0.2740861596723566,0.32450759711236965,0.5317662306779641,0.06961420144496176,0.4131470041549872,0.048470116860013436,0.9729861111111113,0.2855033006361615,0.8651163624271788,0.5668406967373676,-0.015166984144093811,-0.01625580071791706,-0.00789426209835511,-0.0021298803089391067,1.059643420579926,-0.02419019849706358,-0.01628058602039392,-0.022522656512083943,-0.004516511693193798,0.02747041866025589,0.02140851728400255,0.001392225781496561,0.002989864373518884,0.02751742871262812,-0.00010895966254122793,0.000703381349293311,0.031313608776844054,-0.0015886960492508583,0.003509441492744498
2.071187711476613,0.5410227022459776,0.12609956748383525,0.749608021967399,0.15801133042776347,0.0025730852047553374,0.1989374911189161,0.003876299118945132,0.09097222222222219,0.12553390003087928,0.0018756068502050038,0.0003093161172760413,0.0005323836052417247,0.00011266594351070906,-0.0014502087750361923,0.00010288596839238125,8.679821685422353e-05,-3.462931990145038e-05,-2.363335278000589e-06,-9.875618574238905e-05,6.1847994257027735e-06,0.031398429924175957,0.003981237342025634,0.005415925365923604,-3.1836605436113026e-06,0.001132336198910085,0.0013837693966612568,2.541624254080434e-06,0.089484126984127,1.862194928192155e-05,0.00014041556546707533
2.51367607682928,1.7667997907812705,0.3675436649145609,0.31883595907364193,0.6024560201219327,0.05822624039092681,0.46676652588901457,0.03212277738803319,0.05269444444444441,0.4463727317780705,0.021010239750588737,0.013038039786153942,-0.001057094480413673,-0.005647028114953916,0.002512964425309564,0.004986161891421116,0.01929363659920177,-0.008004381629762547,-0.005419847054101606,-0.0007013752113377796,-0.0020318434153893472,0.2954052422811095,0.20653513575592344,0.01079259588147712,0.016775414613866987,0.26840787093513585,-0.002372360938133116,0.0019230950016528826,0.03557936507936511,-0.005962618068045099,0.014737054275780077
1.6948916860397025,0.5826832495147772,0.4242016347909008,0.2678556452757683,0.42810578814806904,0.0053307360047240146,0.3924601178833147,0.003925889311856937,0.4888194444444444,0.3633647654552357,0.0052246081841002745,0.0010177551957457729,5.9265498886528384e-05,-1.4843492309776062e-05,-0.0003075213125579416,0.00021100662063674286,0.0004679036327541141,-0.00010043230044705369,-4.508819993924905e-05,-0.0005634591367146457,3.2197204041268646e-05,0.003550294980115272,0.0007757119870248815,-0.0004416711320146835,0.0005529933147554434,0.00032157483791497534,-0.00046833867478458715,3.326330982616781e-05,0.26127159197012134,-0.0027608414046989055,0.0003758044338956202
-0.7453692874818358,2.0056170939967775,0.3397220464568288,0.20218734165504543,0.9181869838345047,0.4153196300181632,0.5617299099850442,0.249235435921662,0.9570555555555557,0.33402388452707904,2.014950100911183,4.3522644190479465,0.003183602502321836,0.05732985174383193,-0.01752511141226732,-0.007730654971818008,19.291923624224374,0.18000217622285342,0.364122940730771,0.028249739877563886,0.0005387094464951944,0.10084971322898176,0.22946893105944619,-0.002493709878832758,0.003288570751566351,0.8265412430407061,-0.005324205199203071,0.004709752496628883,0.052793650793650795,5.48564849681243e-05,0.0033623345166261813
0.991286089658244,0.5360939730557618,0.17748297588687786,0.732449482665641,0.20646599595113396,0.00326574690818724,0.2436664491081021,0.004541105661349811,0.17908333333333337,0.17114570707578308,0.0028370016333950495,0.000544813590024448,9.327868359207021e-05,-0.00011200547363182055,0.0010903195180113024,0.00012357574815362635,0.0001571327501069791,-1.9968157736690442e-06,-1.9441885947520728e-05,0.0008722573502672476,-3.6414931425252973e-06,0.01726771553160502,0.0027579591513909128,0.001828991203802877,-5.042525240783215e-05,0.0008871801272502141,0.00029092369570429084,5.612617177993706e-06,0.1307521008403361,0.00024081249158770525,0.00017081058222372732
1.5172878682900297,0.9068446305731426,0.4476389003074248,0.6488191516494162,0.4660834800516074,0.019246247502451665,0.5158836938302775,0.024024927575374735,0.10923611111111106,0.3922910200783248,0.010270361342880832,0.005206750370281961,0.0022661636096057403,0.00043880958019233197,-0.0005030828901089306,0.0010257004932744224,0.005081727925856747,0.001793972206910673,8.634944145118441e-05,-0.0007502019056161502,-8.138662570443917e-05,0.09779722566057576,0.04839125608210125,-0.015514144349628632,-0.001581930801492432,0.040325931848170175,-0.009154601862860975,-0.0005234870497520435,0.08974498132586371,0.00106637427632189,0.001036285283587108
-1.537656938610858,2.100222498467889,0.206067073966918,0.6479115094270333,0.5187138215283206,0.15214527522866234,0.6935929147457692,0.20847132520964945,0.904916666666667,0.39910099178114145,0.6716117012885204,0.9477155520352385,-0.0414820130413447,-0.08167841444315561,-0.00013730208862166373,0.02975911063406134,2.0900504633036534,-0.10616707332396572,-0.1570063218468793,0.017293598607017208,-0.012908682679192164,0.05777507600205706,0.0783610446708356,-0.0019138415200028653,0.006971044951447422,0.2384070962203929,-0.012761539077521504,-0.010103197160381154,0.06921148459383752,0.014229241926876,0.03554559895651429
0.2800329691759065,0.5113943574096522,0.227173526873668,0.8417449802893215,0.231421660828073,0.0022046600988886306,0.2816223746704337,0.0040403967272000674,0.15974999999999995,0.2079129536514561,0.0018664190510594308,0.0003162519422697867,-6.443999997639853e-05,-3.089272915666506e-05,0.0016199301819943884,2.0639105562242965e-05,8.427850127531211e-05,5.796568332974997e-05,-5.508865103661641e-07,0.0002982463251431412,-1.7136537612962228e-06,0.012567672962935683,0.0015846769436473128,0.00017545061867392194,-7.435778570128257e-05,0.0005371877320957551,-0.0007536655474148053,8.429928836735065e-06,0.14200700280112052,7.842088408408078e-05,2.484542734716038e-05
0.4956231855650115,0.3349128298663384,0.3705219876853051,0.3198244754056607,0.3447626697077607,0.0008632414428076557,0.33399466010461204,0.0006859356188545148,0.6202916666666668,0.3197409484034151,0.0011096924855656539,8.098275480749975e-05,-1.7776866595050986e-05,2.249073202905916e-06,-0.0006638954367344376,5.915633858514307e-06,1.2701362672692699e-05,2.5215984576774577e-06,5.917322274093462e-07,2.570497784833336e-05,-7.262623599169614e-08,0.0005791685244411454,5.711473309240938e-05,0.0008262107602896911,4.2938673649526144e-05,8.614920325397482e-06,0.00019753304142453956,3.0007635967617264e-07,0.23531267507002795,-0.0008350818269157274,7.993895803502083e-05
